"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"732.7999999821186","arrowleft","psychophysics","357","1529952","0.0-3.0-0.174","","key","arrowleft","16.666000000000825","720","394.5","175","7","1","25","35","25","35","false"
"null","null","psychophysics","358","1530956","0.0-3.0-1.174","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"648","arrowright","psychophysics","359","1531632","0.0-3.0-0.175","","key","arrowright","16.666000000003258","720","394.5","176","7","1","30","35","25","35","true"
"null","null","psychophysics","360","1532635","0.0-3.0-1.175","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1529","arrowright","psychophysics","361","1534173","0.0-3.0-0.176","","key","arrowright","16.666000000001965","720","394.5","177","7","-1","24","15","25","35","false"
"null","null","psychophysics","362","1535176","0.0-3.0-1.176","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"4302.5999999940395","arrowleft","psychophysics","363","1539483","0.0-3.0-0.177","","key","arrowleft","16.667315175097276","720","394.5","178","7","1","24","15","25","35","false"
"null","null","psychophysics","364","1540492","0.0-3.0-1.177","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"2334.5","arrowleft","psychophysics","365","1542838","0.0-3.0-0.178","","key","arrowleft","16.66600000000016","720","394.5","179","7","1","24","35","25","35","false"
"null","null","psychophysics","366","1543841","0.0-3.0-1.178","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"778.5","arrowleft","psychophysics","367","1544627","0.0-3.0-0.179","","key","arrowleft","16.665999999998704","720","394.5","180","7","1","20","15","25","35","false"
"null","null","psychophysics","368","1545631","0.0-3.0-1.179","","key","null","18.181090909090234","720","394.5","","","","","","","",""
"3095","arrowleft","psychophysics","369","1548768","0.0-3.0-0.180","","key","arrowleft","16.667417112299624","720","394.5","181","7","-1","27","35","25","35","true"
"null","null","psychophysics","370","1549771","0.0-3.0-1.180","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1429","arrowright","psychophysics","371","1551203","0.0-3.0-0.181","","key","arrowright","16.666000000001205","720","394.5","182","7","1","30","15","25","35","true"
"null","null","psychophysics","372","1552207","0.0-3.0-1.181","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"3594.0999999940395","arrowleft","psychophysics","373","1555817","0.0-3.0-0.182","","key","arrowleft","16.666000000000672","720","394.5","183","7","-1","27","35","25","35","true"
"null","null","psychophysics","374","1556820","0.0-3.0-1.182","","key","null","16.67050847457722","720","394.5","","","","","","","",""
