run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
12,1,null,null,psychophysics,289,435922,0.0-3.0-1.140,"""",key,null,16.661016949152543,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,580.0000000000582,arrowright,psychophysics,290,436509,0.0-3.0-0.141,"""",key,arrowright,16.647058823529413,715,354.5,142,6,1,30,35,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,291,437513,0.0-3.0-1.141,"""",key,null,16.566666666666666,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,683,arrowright,psychophysics,292,438207,0.0-3.0-0.142,"""",key,arrowright,16.7,715,354.5,143,6,-1,20,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,293,439214,0.0-3.0-1.142,"""",key,null,16.566666666666666,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,601,arrowright,psychophysics,294,439824,0.0-3.0-0.143,"""",key,arrowright,16.685714285714287,715,354.5,144,6,1,30,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,295,440828,0.0-3.0-1.143,"""",key,null,16.576271186440678,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,785,arrowleft,psychophysics,296,441626,0.0-3.0-0.144,"""",key,arrowleft,16.425531914893618,715,354.5,145,6,-1,30,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,297,442632,0.0-3.0-1.144,"""",key,null,16.55,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1226,arrowright,psychophysics,298,443867,0.0-3.0-0.145,"""",key,arrowright,16.671232876712327,715,354.5,146,6,-1,25,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,299,444869,0.0-3.0-1.145,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,645,arrowright,psychophysics,300,445521,0.0-3.0-0.146,"""",key,arrowright,16.68421052631579,715,354.5,147,6,-1,25,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,301,446524,0.0-3.0-1.146,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,727,arrowleft,psychophysics,302,447259,0.0-3.0-0.147,"""",key,arrowleft,16.6046511627907,715,354.5,148,6,1,20,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,303,448270,0.0-3.0-1.147,"""",key,null,16.5,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,692,arrowright,psychophysics,304,448969,0.0-3.0-0.148,"""",key,arrowright,16.658536585365855,715,354.5,149,6,1,27,35,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,305,449972,0.0-3.0-1.148,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,541,arrowright,psychophysics,306,450520,0.0-3.0-0.149,"""",key,arrowright,16.71875,715,354.5,150,6,-1,20,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,307,451524,0.0-3.0-1.149,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,544,arrowleft,psychophysics,308,452077,0.0-3.0-0.150,"""",key,arrowleft,16.625,715,354.5,151,6,-1,30,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,309,453082,0.0-3.0-1.150,"""",key,null,16.610169491525422,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,673,arrowright,psychophysics,310,453762,0.0-3.0-0.151,"""",key,arrowright,16.55,715,354.5,152,6,-1,20,15,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,311,454766,0.0-3.0-1.151,"""",key,null,16.576271186440678,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,871,arrowright,psychophysics,312,455655,0.0-3.0-0.152,"""",key,arrowright,16.471698113207548,715,354.5,153,6,-1,24,15,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,313,456658,0.0-3.0-1.152,"""",key,null,16.661016949152543,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1896,arrowleft,psychophysics,314,458564,0.0-3.0-0.153,"""",key,arrowleft,16.663716814159294,715,354.5,154,6,-1,27,35,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,315,459571,0.0-3.0-1.153,"""",key,null,16.533333333333335,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,667.9999999999418,arrowright,psychophysics,316,460248,0.0-3.0-0.154,"""",key,arrowright,16.666666666666668,715,354.5,155,6,1,30,35,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,317,461260,0.0-3.0-1.154,"""",key,null,16.45,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,714,arrowleft,psychophysics,318,461982,0.0-3.0-0.155,"""",key,arrowleft,16.69047619047619,715,354.5,156,6,-1,26,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,319,462987,0.0-3.0-1.155,"""",key,null,16.583333333333332,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,669.9999999999418,arrowright,psychophysics,320,463666,0.0-3.0-0.156,"""",key,arrowright,16.666666666666668,715,354.5,157,6,1,26,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,321,464673,0.0-3.0-1.156,"""",key,null,16.583333333333332,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1111,arrowright,psychophysics,322,465793,0.0-3.0-0.157,"""",key,arrowright,16.696969696969695,715,354.5,158,6,-1,20,15,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,323,466796,0.0-3.0-1.157,"""",key,null,16.661016949152543,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,988.9999999999418,arrowleft,psychophysics,324,467808,0.0-3.0-0.158,"""",key,arrowleft,16.533333333333335,715,354.5,159,6,-1,24,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,325,468812,0.0-3.0-1.158,"""",key,null,16.661016949152543,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1085,arrowleft,psychophysics,326,469904,0.0-3.0-0.159,"""",key,arrowleft,16.6875,715,354.5,160,6,-1,25,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,327,470909,0.0-3.0-1.159,"""",key,null,16.633333333333333,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1112,arrowright,psychophysics,328,472029,0.0-3.0-0.160,"""",key,arrowright,16.666666666666668,715,354.5,161,6,-1,20,15,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,329,473032,0.0-3.0-1.160,"""",key,null,16.610169491525422,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,900,arrowright,psychophysics,330,473945,0.0-3.0-0.161,"""",key,arrowright,16.59259259259259,715,354.5,162,6,-1,23,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,331,474948,0.0-3.0-1.161,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,695,arrowleft,psychophysics,332,475653,0.0-3.0-0.162,"""",key,arrowleft,16.634146341463413,715,354.5,163,6,-1,30,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,333,476658,0.0-3.0-1.162,"""",key,null,16.583333333333332,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,688.0000000000582,arrowright,psychophysics,334,477354,0.0-3.0-0.163,"""",key,arrowright,16.675,715,354.5,164,6,-1,24,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,335,478361,0.0-3.0-1.163,"""",key,null,16.566666666666666,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,656.9999999999418,arrowright,psychophysics,336,479028,0.0-3.0-0.164,"""",key,arrowright,16.666666666666668,715,354.5,165,6,1,24,35,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,337,480031,0.0-3.0-1.164,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,800,arrowright,psychophysics,338,480845,0.0-3.0-0.165,"""",key,arrowright,16.604166666666668,715,354.5,166,6,-1,27,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,339,481848,0.0-3.0-1.165,"""",key,null,16.661016949152543,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,677.0000000000582,arrowleft,psychophysics,340,482532,0.0-3.0-0.166,"""",key,arrowleft,16.7,715,354.5,167,6,-1,26,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,341,483535,0.0-3.0-1.166,"""",key,null,16.677966101694917,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,917.0000000000582,arrowleft,psychophysics,342,484460,0.0-3.0-0.167,"""",key,arrowleft,16.64814814814815,715,354.5,168,7,1,20,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,343,485465,0.0-3.0-1.167,"""",key,null,16.55,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,22692," ",html-keyboard-response,344,508160,0.0-3.0-2.167-0.167,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,1265.9999999999418,arrowleft,psychophysics,345,510445,0.0-3.0-0.168,"""",key,arrowleft,16.675675675675677,715,354.5,169,7,-1,26,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,346,511450,0.0-3.0-1.168,"""",key,null,16.566666666666666,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,602.0000000001164,arrowright,psychophysics,347,512061,0.0-3.0-0.169,"""",key,arrowright,16.685714285714287,715,354.5,170,7,-1,20,35,25,35,false,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,null,null,psychophysics,348,513065,0.0-3.0-1.169,"""",key,null,16.694915254237287,715,354.5,"""","""","""","""","""","""","""","""","2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
12,1,653.0000000000582,arrowleft,psychophysics,349,513729,0.0-3.0-0.170,"""",key,arrowleft,16.53846153846154,715,354.5,171,7,-1,24,15,25,35,true,"2021-10-01 00:29:20",67.68.11.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Macintosh,Safari,12.1.2,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
